Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
227265,4/10/17 11:35:59,117.924,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.151,_mol/L,33.839,¡C,1028.000,hPa,Humid,38,0,0,20.412,140128,314742.10,34.30,55.00,#N/A
227266,4/10/17 11:36:00,117.941,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.229,_mol/L,33.829,¡C,1028.000,hPa,Humid,38,0,0,20.411,140128,314742.86,34.30,55.00,#N/A
227267,4/10/17 11:36:01,117.958,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.287,_mol/L,33.819,¡C,1028.000,hPa,Humid,38,0,0,20.411,140128,314737.73,34.30,55.00,#N/A
227268,4/10/17 11:36:02,117.974,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.238,_mol/L,33.825,¡C,1028.000,hPa,Humid,38,0,0,20.412,140127,314731.90,34.30,55.00,#N/A
227269,4/10/17 11:36:03,117.991,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.222,_mol/L,33.825,¡C,1028.000,hPa,Humid,38,0,0,20.413,140132,314744.37,34.30,55.00,#N/A
227270,4/10/17 11:36:04,118.008,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.254,_mol/L,33.820,¡C,1028.000,hPa,Humid,38,0,0,20.413,140132,314742.91,34.30,55.00,#N/A
227271,4/10/17 11:36:05,118.025,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.420,_mol/L,33.799,¡C,1028.000,hPa,Humid,38,0,0,20.410,140125,314733.52,34.30,55.00,#N/A
227272,4/10/17 11:36:06,118.041,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.174,_mol/L,33.838,¡C,1028.000,hPa,Humid,38,0,0,20.411,140127,314747.07,34.30,55.00,#N/A
227273,4/10/17 11:36:07,118.057,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.193,_mol/L,33.832,¡C,1028.000,hPa,Humid,38,0,0,20.412,140124,314752.88,34.30,55.00,#N/A
227274,4/10/17 11:36:08,118.074,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.362,_mol/L,33.806,¡C,1028.000,hPa,Humid,38,0,0,20.411,140113,314743.59,34.30,55.00,#N/A
227275,4/10/17 11:36:09,118.091,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.340,_mol/L,33.818,¡C,1028.000,hPa,Humid,38,0,0,20.408,140131,314738.68,34.30,55.00,#N/A
227276,4/10/17 11:36:10,118.108,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.198,_mol/L,33.832,¡C,1028.000,hPa,Humid,38,0,0,20.412,140126,314747.53,34.30,55.00,#N/A
227277,4/10/17 11:36:11,118.124,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.183,_mol/L,33.844,¡C,1028.000,hPa,Humid,38,0,0,20.408,140131,314746.47,34.30,55.00,#N/A
227278,4/10/17 11:36:12,118.141,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.312,_mol/L,33.820,¡C,1028.000,hPa,Humid,38,0,0,20.409,140127,314741.75,34.30,55.00,#N/A
227279,4/10/17 11:36:13,118.158,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.247,_mol/L,33.828,¡C,1028.000,hPa,Humid,38,0,0,20.410,140127,314743.91,34.30,55.00,#N/A
227280,4/10/17 11:36:14,118.175,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.322,_mol/L,33.818,¡C,1028.000,hPa,Humid,38,0,0,20.409,140125,314742.67,34.30,55.00,#N/A
227281,4/10/17 11:36:15,118.191,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.343,_mol/L,33.810,¡C,1028.000,hPa,Humid,38,0,0,20.411,140130,314738.07,34.30,55.00,#N/A
227282,4/10/17 11:36:16,118.207,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.145,_mol/L,33.838,¡C,1028.000,hPa,Humid,38,0,0,20.413,140122,314744.40,34.30,55.00,#N/A
227283,4/10/17 11:36:17,118.224,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.258,_mol/L,33.829,¡C,1028.000,hPa,Humid,38,0,0,20.409,140122,314740.19,34.30,55.00,#N/A
227284,4/10/17 11:36:18,118.241,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.209,_mol/L,33.832,¡C,1028.000,hPa,Humid,38,0,0,20.411,140121,314736.66,34.30,55.00,#N/A
227285,4/10/17 11:36:19,118.258,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.216,_mol/L,33.823,¡C,1028.000,hPa,Humid,38,0,0,20.414,140117,314730.32,34.30,55.00,#N/A
227286,4/10/17 11:36:20,118.275,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.170,_mol/L,33.836,¡C,1028.000,hPa,Humid,38,0,0,20.412,140118,314744.79,34.30,55.00,#N/A
227287,4/10/17 11:36:21,118.291,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.349,_mol/L,33.814,¡C,1028.000,hPa,Humid,38,0,0,20.409,140109,314733.83,34.30,55.00,#N/A
227288,4/10/17 11:36:22,118.307,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.390,_mol/L,33.807,¡C,1028.000,hPa,Humid,38,0,0,20.409,140112,314728.05,34.30,55.00,#N/A
227289,4/10/17 11:36:23,118.324,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.361,_mol/L,33.809,¡C,1028.000,hPa,Humid,38,0,0,20.410,140115,314733.37,34.30,55.00,#N/A
227290,4/10/17 11:36:24,118.341,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.301,_mol/L,33.822,¡C,1028.000,hPa,Humid,38,0,0,20.409,140109,314738.48,34.30,55.00,#N/A
227291,4/10/17 11:36:25,118.358,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.238,_mol/L,33.827,¡C,1028.000,hPa,Humid,38,0,0,20.411,140108,314739.88,34.30,55.00,#N/A
227292,4/10/17 11:36:26,118.374,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.302,_mol/L,33.824,¡C,1028.000,hPa,Humid,38,0,0,20.408,140117,314735.02,34.30,55.00,#N/A
227293,4/10/17 11:36:27,118.391,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.412,_mol/L,33.811,¡C,1028.000,hPa,Humid,38,0,0,20.406,140104,314730.61,34.30,55.00,#N/A
227294,4/10/17 11:36:28,118.408,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.229,_mol/L,33.829,¡C,1028.000,hPa,Humid,38,0,0,20.411,140105,314729.35,34.30,55.00,#N/A
227295,4/10/17 11:36:29,118.425,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.102,_mol/L,33.850,¡C,1028.000,hPa,Humid,38,0,0,20.411,140119,314734.84,34.30,55.00,#N/A
227296,4/10/17 11:36:30,118.441,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.094,_mol/L,33.857,¡C,1028.000,hPa,Humid,38,0,0,20.409,140104,314749.24,34.30,55.00,#N/A
227297,4/10/17 11:36:31,118.457,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.198,_mol/L,33.837,¡C,1028.000,hPa,Humid,38,0,0,20.410,140108,314741.13,34.30,55.00,#N/A
227298,4/10/17 11:36:32,118.474,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.276,_mol/L,33.821,¡C,1028.000,hPa,Humid,38,0,0,20.411,140110,314747.00,34.30,55.00,#N/A
227299,4/10/17 11:36:33,118.491,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.315,_mol/L,33.819,¡C,1028.000,hPa,Humid,38,0,0,20.409,140111,314733.35,34.30,55.00,#N/A
227300,4/10/17 11:36:34,118.508,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.271,_mol/L,33.827,¡C,1028.000,hPa,Humid,38,0,0,20.409,140103,314728.16,34.30,55.00,#N/A
227301,4/10/17 11:36:35,118.524,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.274,_mol/L,33.821,¡C,1028.000,hPa,Humid,38,0,0,20.411,140120,314755.02,34.30,55.00,#N/A
227302,4/10/17 11:36:36,118.541,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.176,_mol/L,33.838,¡C,1028.000,hPa,Humid,38,0,0,20.411,140109,314728.08,34.30,55.00,#N/A
227303,4/10/17 11:36:37,118.558,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.295,_mol/L,33.828,¡C,1028.000,hPa,Humid,38,0,0,20.407,140115,314737.89,34.30,55.00,#N/A
227304,4/10/17 11:36:38,118.575,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.240,_mol/L,33.827,¡C,1028.000,hPa,Humid,38,0,0,20.411,140114,314740.90,34.30,55.00,#N/A
227305,4/10/17 11:36:39,118.591,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.313,_mol/L,33.825,¡C,1028.000,hPa,Humid,38,0,0,20.407,140121,314729.17,34.30,55.00,#N/A
227306,4/10/17 11:36:40,118.607,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.272,_mol/L,33.824,¡C,1028.000,hPa,Humid,38,0,0,20.410,140110,314729.31,34.30,55.00,#N/A
227307,4/10/17 11:36:41,118.624,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.321,_mol/L,33.816,¡C,1028.000,hPa,Humid,38,0,0,20.410,140105,314730.02,34.30,55.00,#N/A
227308,4/10/17 11:36:42,118.641,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.332,_mol/L,33.819,¡C,1028.000,hPa,Humid,38,0,0,20.408,140110,314744.41,34.30,55.00,#N/A
227309,4/10/17 11:36:43,118.658,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.217,_mol/L,33.833,¡C,1028.000,hPa,Humid,38,0,0,20.410,140107,314752.31,34.30,55.00,#N/A
227310,4/10/17 11:36:44,118.675,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.309,_mol/L,33.823,¡C,1028.000,hPa,Humid,38,0,0,20.408,140113,314746.16,34.30,55.00,#N/A
227311,4/10/17 11:36:45,118.691,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.350,_mol/L,33.819,¡C,1028.000,hPa,Humid,38,0,0,20.407,140108,314737.80,34.30,55.00,#N/A
227312,4/10/17 11:36:46,118.708,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.326,_mol/L,33.810,¡C,1028.000,hPa,Humid,38,0,0,20.412,140120,314744.42,34.30,55.00,#N/A
227313,4/10/17 11:36:47,118.724,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.352,_mol/L,33.811,¡C,1028.000,hPa,Humid,38,0,0,20.410,140113,314734.91,34.30,55.00,#N/A
227314,4/10/17 11:36:48,118.741,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.193,_mol/L,33.840,¡C,1028.000,hPa,Humid,38,0,0,20.409,140117,314743.87,34.30,55.00,#N/A
227315,4/10/17 11:36:49,118.758,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.168,_mol/L,33.839,¡C,1028.000,hPa,Humid,38,0,0,20.411,140120,314738.40,34.30,55.00,#N/A
227316,4/10/17 11:36:50,118.774,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.303,_mol/L,33.816,¡C,1028.000,hPa,Humid,38,0,0,20.411,140121,314747.23,34.30,55.00,#N/A
227317,4/10/17 11:36:51,118.791,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.138,_mol/L,33.849,¡C,1028.000,hPa,Humid,38,0,0,20.409,140124,314744.38,34.30,55.00,#N/A
227318,4/10/17 11:36:52,118.808,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.301,_mol/L,33.827,¡C,1028.000,hPa,Humid,38,0,0,20.407,140126,314740.51,34.30,55.00,#N/A
227319,4/10/17 11:36:53,118.825,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.246,_mol/L,33.826,¡C,1028.000,hPa,Humid,38,0,0,20.411,140123,314744.33,34.30,55.00,#N/A
227320,4/10/17 11:36:54,118.841,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.194,_mol/L,33.840,¡C,1028.000,hPa,Humid,38,0,0,20.409,140124,314738.47,34.30,55.00,#N/A
227321,4/10/17 11:36:55,118.857,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.202,_mol/L,33.833,¡C,1028.000,hPa,Humid,38,0,0,20.411,140122,314729.99,34.30,55.00,#N/A
227322,4/10/17 11:36:56,118.874,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.110,_mol/L,33.846,¡C,1028.000,hPa,Humid,38,0,0,20.412,140126,314732.58,34.30,55.00,#N/A
227323,4/10/17 11:36:57,118.891,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.221,_mol/L,33.830,¡C,1028.000,hPa,Humid,38,0,0,20.411,140124,314733.75,34.30,55.00,#N/A
227324,4/10/17 11:36:58,118.908,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.347,_mol/L,33.806,¡C,1028.000,hPa,Humid,38,0,0,20.412,140129,314731.88,34.30,55.00,#N/A
227325,4/10/17 11:36:59,118.924,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.185,_mol/L,33.829,¡C,1028.000,hPa,Humid,38,0,0,20.414,140117,314719.18,34.30,55.00,#N/A
227326,4/10/17 11:37:00,118.941,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.326,_mol/L,33.815,¡C,1028.000,hPa,Humid,38,0,0,20.410,140125,314729.75,34.30,55.00,#N/A
227327,4/10/17 11:37:01,118.958,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.283,_mol/L,33.815,¡C,1028.000,hPa,Humid,38,0,0,20.413,140125,314734.56,34.30,55.00,#N/A
227328,4/10/17 11:37:02,118.975,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.246,_mol/L,33.823,¡C,1028.000,hPa,Humid,38,0,0,20.412,140127,314740.92,34.30,55.00,#N/A
227329,4/10/17 11:37:03,118.991,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.131,_mol/L,33.848,¡C,1028.000,hPa,Humid,38,0,0,20.410,140131,314741.83,34.30,55.00,#N/A
227330,4/10/17 11:37:04,119.007,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.221,_mol/L,33.838,¡C,1028.000,hPa,Humid,38,0,0,20.408,140126,314734.71,34.30,55.00,#N/A
227331,4/10/17 11:37:05,119.024,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.219,_mol/L,33.831,¡C,1028.000,hPa,Humid,38,0,0,20.411,140128,314748.69,34.30,55.00,#N/A
227332,4/10/17 11:37:06,119.041,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.245,_mol/L,33.834,¡C,1028.000,hPa,Humid,38,0,0,20.408,140129,314739.51,34.30,55.00,#N/A
227333,4/10/17 11:37:07,119.058,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.203,_mol/L,33.846,¡C,1028.000,hPa,Humid,38,0,0,20.406,140120,314746.32,34.30,55.00,#N/A
227334,4/10/17 11:37:08,119.074,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.044,_mol/L,33.855,¡C,1028.000,hPa,Humid,38,0,0,20.413,140131,314740.51,34.30,55.00,#N/A
227335,4/10/17 11:37:09,119.091,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.263,_mol/L,33.826,¡C,1028.000,hPa,Humid,38,0,0,20.410,140124,314740.56,34.30,55.00,#N/A
227336,4/10/17 11:37:10,119.108,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.214,_mol/L,33.829,¡C,1028.000,hPa,Humid,38,0,0,20.412,140117,314726.43,34.30,55.00,#N/A
227337,4/10/17 11:37:11,119.125,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.190,_mol/L,33.835,¡C,1028.000,hPa,Humid,38,0,0,20.411,140114,314749.84,34.30,55.00,#N/A
227338,4/10/17 11:37:12,119.141,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.297,_mol/L,33.825,¡C,1028.000,hPa,Humid,38,0,0,20.408,140122,314752.88,34.30,55.00,#N/A
227339,4/10/17 11:37:13,119.157,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.216,_mol/L,33.836,¡C,1028.000,hPa,Humid,38,0,0,20.409,140120,314747.49,34.30,55.00,#N/A
227340,4/10/17 11:37:14,119.174,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.299,_mol/L,33.820,¡C,1028.000,hPa,Humid,38,0,0,20.410,140120,314737.55,34.30,55.00,#N/A
227341,4/10/17 11:37:15,119.191,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.362,_mol/L,33.817,¡C,1028.000,hPa,Humid,38,0,0,20.407,140114,314746.69,34.30,55.00,#N/A
227342,4/10/17 11:37:16,119.208,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.209,_mol/L,33.832,¡C,1028.000,hPa,Humid,38,0,0,20.411,140115,314742.92,34.30,55.00,#N/A
227343,4/10/17 11:37:17,119.225,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.302,_mol/L,33.819,¡C,1028.000,hPa,Humid,38,0,0,20.410,140118,314744.15,34.30,55.00,#N/A
227344,4/10/17 11:37:18,119.241,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.284,_mol/L,33.827,¡C,1028.000,hPa,Humid,38,0,0,20.408,140110,314736.87,34.30,55.00,#N/A
227345,4/10/17 11:37:19,119.257,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.069,_mol/L,33.853,¡C,1028.000,hPa,Humid,38,0,0,20.412,140114,314733.66,34.30,55.00,#N/A
227346,4/10/17 11:37:20,119.274,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.149,_mol/L,33.842,¡C,1028.000,hPa,Humid,38,0,0,20.411,140125,314740.43,34.30,55.00,#N/A
227347,4/10/17 11:37:21,119.291,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.237,_mol/L,33.833,¡C,1028.000,hPa,Humid,38,0,0,20.409,140121,314722.05,34.30,55.00,#N/A
227348,4/10/17 11:37:22,119.308,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.251,_mol/L,33.823,¡C,1028.000,hPa,Humid,38,0,0,20.412,140115,314725.75,34.30,55.00,#N/A
227349,4/10/17 11:37:23,119.324,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.417,_mol/L,33.797,¡C,1028.000,hPa,Humid,38,0,0,20.411,140119,314737.37,34.30,55.00,#N/A
227350,4/10/17 11:37:24,119.341,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.258,_mol/L,33.819,¡C,1028.000,hPa,Humid,38,0,0,20.413,140120,314744.39,34.30,55.00,#N/A
227351,4/10/17 11:37:25,119.358,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.308,_mol/L,33.813,¡C,1028.000,hPa,Humid,38,0,0,20.412,140123,314738.89,34.30,55.00,#N/A
227352,4/10/17 11:37:26,119.375,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.159,_mol/L,33.846,¡C,1028.000,hPa,Humid,38,0,0,20.409,140119,314745.51,34.30,55.00,#N/A
227353,4/10/17 11:37:27,119.391,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.145,_mol/L,33.843,¡C,1028.000,hPa,Humid,38,0,0,20.411,140124,314734.98,34.30,55.00,#N/A
227354,4/10/17 11:37:28,119.407,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.174,_mol/L,33.838,¡C,1028.000,hPa,Humid,38,0,0,20.411,140118,314738.09,34.30,55.00,#N/A
227355,4/10/17 11:37:29,119.424,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.052,_mol/L,33.854,¡C,1028.000,hPa,Humid,38,0,0,20.413,140120,314730.49,34.30,55.00,#N/A
227356,4/10/17 11:37:30,119.441,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.062,_mol/L,33.852,¡C,1028.000,hPa,Humid,38,0,0,20.413,140117,314737.06,34.30,55.00,#N/A
227357,4/10/17 11:37:31,119.458,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.189,_mol/L,33.841,¡C,1028.000,hPa,Humid,38,0,0,20.409,140123,314742.79,34.30,55.00,#N/A
227358,4/10/17 11:37:32,119.474,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.108,_mol/L,33.852,¡C,1028.000,hPa,Humid,38,0,0,20.410,140127,314739.59,34.30,55.00,#N/A
227359,4/10/17 11:37:33,119.491,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.314,_mol/L,33.815,¡C,1028.000,hPa,Humid,38,0,0,20.411,140127,314748.31,34.30,55.00,#N/A
227360,4/10/17 11:37:34,119.508,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.182,_mol/L,33.839,¡C,1028.000,hPa,Humid,38,0,0,20.410,140128,314750.76,34.30,55.00,#N/A
227361,4/10/17 11:37:35,119.524,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.255,_mol/L,33.832,¡C,1028.000,hPa,Humid,38,0,0,20.408,140116,314729.61,34.30,55.00,#N/A
227362,4/10/17 11:37:36,119.541,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.129,_mol/L,33.848,¡C,1028.000,hPa,Humid,38,0,0,20.410,140136,314745.59,34.30,55.00,#N/A
227363,4/10/17 11:37:37,119.558,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.073,_mol/L,33.853,¡C,1028.000,hPa,Humid,38,0,0,20.412,140142,314749.68,34.30,55.00,#N/A
227364,4/10/17 11:37:38,119.574,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.274,_mol/L,33.819,¡C,1028.000,hPa,Humid,38,0,0,20.412,140130,314745.38,34.30,55.00,#N/A
227365,4/10/17 11:37:39,119.591,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.070,_mol/L,33.848,¡C,1028.000,hPa,Humid,38,0,0,20.414,140132,314749.51,34.30,55.00,#N/A
227366,4/10/17 11:37:40,119.608,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.199,_mol/L,33.834,¡C,1028.000,hPa,Humid,38,0,0,20.411,140131,314739.49,34.30,55.00,#N/A
227367,4/10/17 11:37:41,119.625,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.195,_mol/L,33.835,¡C,1028.000,hPa,Humid,38,0,0,20.411,140124,314735.76,34.30,55.00,#N/A
227368,4/10/17 11:37:42,119.641,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.263,_mol/L,33.826,¡C,1028.000,hPa,Humid,38,0,0,20.410,140136,314743.92,34.30,55.00,#N/A
227369,4/10/17 11:37:43,119.658,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.236,_mol/L,33.823,¡C,1028.000,hPa,Humid,38,0,0,20.413,140133,314752.93,34.30,55.00,#N/A
227370,4/10/17 11:37:44,119.674,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.295,_mol/L,33.820,¡C,1028.000,hPa,Humid,38,0,0,20.410,140128,314748.82,34.30,55.00,#N/A
227371,4/10/17 11:37:45,119.691,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.141,_mol/L,33.839,¡C,1028.000,hPa,Humid,38,0,0,20.413,140130,314746.52,34.30,55.00,#N/A
227372,4/10/17 11:37:46,119.708,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.020,_mol/L,33.854,¡C,1028.000,hPa,Humid,38,0,0,20.415,140129,314737.81,34.30,55.00,#N/A
227373,4/10/17 11:37:47,119.724,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.037,_mol/L,33.856,¡C,1028.000,hPa,Humid,38,0,0,20.413,140136,314743.85,34.30,55.00,#N/A
227374,4/10/17 11:37:48,119.741,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.104,_mol/L,33.853,¡C,1028.000,hPa,Humid,38,0,0,20.410,140139,314744.47,34.30,55.00,#N/A
227375,4/10/17 11:37:49,119.758,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.161,_mol/L,33.840,¡C,1028.000,hPa,Humid,38,0,0,20.411,140135,314746.89,34.30,55.00,#N/A
227376,4/10/17 11:37:50,119.775,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.220,_mol/L,33.833,¡C,1028.000,hPa,Humid,38,0,0,20.410,140138,314749.24,34.30,55.00,#N/A
227377,4/10/17 11:37:51,119.791,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.013,_mol/L,33.863,¡C,1028.000,hPa,Humid,38,0,0,20.412,140143,314740.78,34.30,55.00,#N/A
227378,4/10/17 11:37:52,119.807,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.291,_mol/L,33.816,¡C,1028.000,hPa,Humid,38,0,0,20.412,140138,314745.44,34.30,55.00,#N/A
227379,4/10/17 11:37:53,119.824,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.265,_mol/L,33.823,¡C,1028.000,hPa,Humid,38,0,0,20.411,140142,314737.21,34.30,55.00,#N/A
227380,4/10/17 11:37:54,119.841,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.150,_mol/L,33.840,¡C,1028.000,hPa,Humid,38,0,0,20.412,140137,314736.73,34.30,55.00,#N/A
227381,4/10/17 11:37:55,119.858,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.121,_mol/L,33.847,¡C,1028.000,hPa,Humid,38,0,0,20.411,140133,314737.39,34.30,55.00,#N/A
227382,4/10/17 11:37:56,119.874,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.162,_mol/L,33.843,¡C,1028.000,hPa,Humid,38,0,0,20.410,140136,314738.24,34.30,55.00,#N/A
227383,4/10/17 11:37:57,119.891,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.092,_mol/L,33.860,¡C,1028.000,hPa,Humid,38,0,0,20.408,140140,314731.50,34.30,55.00,#N/A
227384,4/10/17 11:37:58,119.908,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.160,_mol/L,33.835,¡C,1028.000,hPa,Humid,38,0,0,20.413,140136,314742.17,34.30,55.00,#N/A
227385,4/10/17 11:37:59,119.925,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.140,_mol/L,33.841,¡C,1028.000,hPa,Humid,38,0,0,20.412,140140,314723.11,34.30,55.00,#N/A
227386,4/10/17 11:38:00,119.941,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.173,_mol/L,33.838,¡C,1028.000,hPa,Humid,38,0,0,20.411,140134,314721.55,34.30,55.00,#N/A
227387,4/10/17 11:38:01,119.957,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.142,_mol/L,33.841,¡C,1028.000,hPa,Humid,38,0,0,20.412,140144,314740.60,34.30,55.00,#N/A
227388,4/10/17 11:38:02,119.974,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.213,_mol/L,33.829,¡C,1028.000,hPa,Humid,38,0,0,20.412,140145,314735.35,34.30,55.00,#N/A
227389,4/10/17 11:38:03,119.991,Oxy11 (PSt7-10),30/9/17 18:06:12,default,165.985,_mol/L,33.857,¡C,1028.000,hPa,Humid,38,0,0,20.416,140133,314732.31,34.30,55.00,#N/A
227390,4/10/17 11:38:04,120.008,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.088,_mol/L,33.853,¡C,1028.000,hPa,Humid,38,0,0,20.411,140131,314724.99,34.30,55.00,#N/A
227391,4/10/17 11:38:05,120.024,Oxy11 (PSt7-10),30/9/17 18:06:12,default,166.156,_mol/L,33.849,¡C,1028.000,hPa,Humid,38,0,0,20.408,140139,314723.87,34.30,55.00,#N/A
