Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
51131,1/10/2017 13:57,88.785,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.218,_mol/L,23.423,¡C,1015,hPa,Humid,37,0,0,21.664,151843,326247.81,34.3,55,#N/A
51134,1/10/2017 13:57,88.802,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.282,_mol/L,23.412,¡C,1015,hPa,Humid,37,0,0,21.664,151814,326241.22,34.3,55,#N/A
51139,1/10/2017 13:58,88.819,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.264,_mol/L,23.406,¡C,1015,hPa,Humid,37,0,0,21.667,151748,326236.8,34.3,55,#N/A
51144,1/10/2017 13:58,88.836,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.276,_mol/L,23.41,¡C,1015,hPa,Humid,37,0,0,21.665,151736,326225.48,34.3,55,#N/A
51151,1/10/2017 13:58,88.853,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.285,_mol/L,23.412,¡C,1015,hPa,Humid,37,0,0,21.664,151753,326232.85,34.3,55,#N/A
51154,1/10/2017 13:58,88.869,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.154,_mol/L,23.418,¡C,1015,hPa,Humid,37,0,0,21.669,151747,326243.8,34.3,55,#N/A
51160,1/10/2017 13:58,88.886,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.254,_mol/L,23.411,¡C,1015,hPa,Humid,37,0,0,21.666,151824,326238.42,34.3,55,#N/A
51165,1/10/2017 13:58,88.902,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.24,_mol/L,23.413,¡C,1015,hPa,Humid,37,0,0,21.666,151821,326239.92,34.3,55,#N/A
51169,1/10/2017 13:58,88.919,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.294,_mol/L,23.407,¡C,1015,hPa,Humid,37,0,0,21.665,151849,326241.69,34.3,55,#N/A
51175,1/10/2017 13:58,88.936,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.271,_mol/L,23.405,¡C,1015,hPa,Humid,37,0,0,21.667,151803,326240.85,34.3,55,#N/A
51182,1/10/2017 13:58,88.953,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.147,_mol/L,23.419,¡C,1015,hPa,Humid,37,0,0,21.669,151833,326247.21,34.3,55,#N/A
51184,1/10/2017 13:58,88.969,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.178,_mol/L,23.417,¡C,1015,hPa,Humid,37,0,0,21.668,151837,326251.9,34.3,55,#N/A
51189,1/10/2017 13:58,88.986,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.218,_mol/L,23.401,¡C,1015,hPa,Humid,37,0,0,21.671,151857,326238.38,34.3,55,#N/A
51194,1/10/2017 13:58,89.003,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.194,_mol/L,23.396,¡C,1015,hPa,Humid,37,0,0,21.674,151846,326244.22,34.3,55,#N/A
51201,1/10/2017 13:58,89.019,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.998,_mol/L,23.426,¡C,1015,hPa,Humid,37,0,0,21.675,151874,326235.57,34.3,55,#N/A
51206,1/10/2017 13:58,89.036,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.145,_mol/L,23.408,¡C,1015,hPa,Humid,37,0,0,21.673,151831,326223.46,34.3,55,#N/A
51209,1/10/2017 13:58,89.052,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.147,_mol/L,23.41,¡C,1015,hPa,Humid,37,0,0,21.672,151815,326242.16,34.3,55,#N/A
51218,1/10/2017 13:58,89.069,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.131,_mol/L,23.404,¡C,1015,hPa,Humid,37,0,0,21.675,151813,326245.53,34.3,55,#N/A
51219,1/10/2017 13:58,89.086,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.937,_mol/L,23.43,¡C,1015,hPa,Humid,37,0,0,21.677,151862,326242.02,34.3,55,#N/A
51227,1/10/2017 13:58,89.103,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.92,_mol/L,23.433,¡C,1015,hPa,Humid,37,0,0,21.677,151847,326246.38,34.3,55,#N/A
51231,1/10/2017 13:58,89.119,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.858,_mol/L,23.44,¡C,1015,hPa,Humid,37,0,0,21.678,151900,326272.41,34.3,55,#N/A
51235,1/10/2017 13:58,89.136,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.073,_mol/L,23.401,¡C,1015,hPa,Humid,37,0,0,21.679,151867,326248.99,34.3,55,#N/A
51240,1/10/2017 13:58,89.153,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.99,_mol/L,23.415,¡C,1015,hPa,Humid,37,0,0,21.679,151881,326246.03,34.3,55,#N/A
51248,1/10/2017 13:58,89.17,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.024,_mol/L,23.412,¡C,1015,hPa,Humid,37,0,0,21.678,151896,326252.49,34.3,55,#N/A
51249,1/10/2017 13:58,89.186,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.946,_mol/L,23.41,¡C,1015,hPa,Humid,37,0,0,21.683,151914,326239.44,34.3,55,#N/A
51257,1/10/2017 13:58,89.202,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.973,_mol/L,23.409,¡C,1015,hPa,Humid,37,0,0,21.682,151877,326236.79,34.3,55,#N/A
51261,1/10/2017 13:58,89.219,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.969,_mol/L,23.412,¡C,1015,hPa,Humid,37,0,0,21.681,151905,326242.76,34.3,55,#N/A
51265,1/10/2017 13:58,89.236,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.981,_mol/L,23.401,¡C,1015,hPa,Humid,37,0,0,21.684,151890,326233.9,34.3,55,#N/A
51269,1/10/2017 13:58,89.253,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.903,_mol/L,23.414,¡C,1015,hPa,Humid,37,0,0,21.684,151923,326229.99,34.3,55,#N/A
51274,1/10/2017 13:58,89.269,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.927,_mol/L,23.413,¡C,1015,hPa,Humid,37,0,0,21.683,151895,326236.72,34.3,55,#N/A
51279,1/10/2017 13:58,89.286,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.896,_mol/L,23.412,¡C,1015,hPa,Humid,37,0,0,21.685,151939,326255.89,34.3,55,#N/A
51286,1/10/2017 13:58,89.303,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.987,_mol/L,23.394,¡C,1015,hPa,Humid,37,0,0,21.686,151940,326245.91,34.3,55,#N/A
51293,1/10/2017 13:58,89.32,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.84,_mol/L,23.422,¡C,1015,hPa,Humid,37,0,0,21.685,151905,326219.57,34.3,55,#N/A
51297,1/10/2017 13:58,89.336,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.958,_mol/L,23.396,¡C,1015,hPa,Humid,37,0,0,21.687,151946,326226.85,34.3,55,#N/A
51301,1/10/2017 13:58,89.352,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.937,_mol/L,23.397,¡C,1015,hPa,Humid,37,0,0,21.688,151931,326231.04,34.3,55,#N/A
51307,1/10/2017 13:58,89.369,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.881,_mol/L,23.409,¡C,1015,hPa,Humid,37,0,0,21.687,151954,326233.81,34.3,55,#N/A
51309,1/10/2017 13:58,89.386,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.887,_mol/L,23.405,¡C,1015,hPa,Humid,37,0,0,21.688,151946,326228.39,34.3,55,#N/A
51317,1/10/2017 13:58,89.403,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.747,_mol/L,23.425,¡C,1015,hPa,Humid,37,0,0,21.689,151959,326234.32,34.3,55,#N/A
51323,1/10/2017 13:58,89.419,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.792,_mol/L,23.415,¡C,1015,hPa,Humid,37,0,0,21.69,151958,326241.17,34.3,55,#N/A
51327,1/10/2017 13:58,89.436,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.804,_mol/L,23.409,¡C,1015,hPa,Humid,37,0,0,21.691,151971,326227.89,34.3,55,#N/A
51333,1/10/2017 13:58,89.453,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.848,_mol/L,23.402,¡C,1015,hPa,Humid,37,0,0,21.691,151954,326235.65,34.3,55,#N/A
51338,1/10/2017 13:58,89.469,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.673,_mol/L,23.419,¡C,1015,hPa,Humid,37,0,0,21.695,151993,326245.93,34.3,55,#N/A
51343,1/10/2017 13:58,89.486,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.693,_mol/L,23.416,¡C,1015,hPa,Humid,37,0,0,21.695,151970,326231.52,34.3,55,#N/A
51345,1/10/2017 13:58,89.502,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.686,_mol/L,23.42,¡C,1015,hPa,Humid,37,0,0,21.694,151989,326228.06,34.3,55,#N/A
51353,1/10/2017 13:58,89.519,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.733,_mol/L,23.403,¡C,1015,hPa,Humid,37,0,0,21.697,151976,326227.72,34.3,55,#N/A
51356,1/10/2017 13:58,89.536,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.714,_mol/L,23.397,¡C,1015,hPa,Humid,37,0,0,21.7,151993,326210.74,34.3,55,#N/A
51363,1/10/2017 13:58,89.553,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.61,_mol/L,23.423,¡C,1015,hPa,Humid,37,0,0,21.697,151962,326226.1,34.3,55,#N/A
51366,1/10/2017 13:58,89.569,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.568,_mol/L,23.424,¡C,1015,hPa,Humid,37,0,0,21.699,152013,326217.1,34.3,55,#N/A
51371,1/10/2017 13:58,89.586,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.728,_mol/L,23.401,¡C,1015,hPa,Humid,37,0,0,21.698,151988,326233.63,34.3,55,#N/A
51374,1/10/2017 13:58,89.603,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.657,_mol/L,23.407,¡C,1015,hPa,Humid,37,0,0,21.7,152001,326228.72,34.3,55,#N/A
51383,1/10/2017 13:58,89.619,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.648,_mol/L,23.408,¡C,1015,hPa,Humid,37,0,0,21.7,151970,326211.71,34.3,55,#N/A
51388,1/10/2017 13:58,89.636,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.685,_mol/L,23.405,¡C,1015,hPa,Humid,37,0,0,21.699,151997,326213.5,34.3,55,#N/A
51391,1/10/2017 13:58,89.652,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.613,_mol/L,23.411,¡C,1015,hPa,Humid,37,0,0,21.701,151979,326214.93,34.3,55,#N/A
51397,1/10/2017 13:58,89.669,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.691,_mol/L,23.404,¡C,1015,hPa,Humid,37,0,0,21.699,152006,326214.85,34.3,55,#N/A
51403,1/10/2017 13:58,89.686,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.686,_mol/L,23.396,¡C,1015,hPa,Humid,37,0,0,21.702,151967,326222.19,34.3,55,#N/A
51407,1/10/2017 13:58,89.703,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.68,_mol/L,23.397,¡C,1015,hPa,Humid,37,0,0,21.702,152013,326221.19,34.3,55,#N/A
51411,1/10/2017 13:58,89.719,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.469,_mol/L,23.423,¡C,1015,hPa,Humid,37,0,0,21.705,151998,326229.66,34.3,55,#N/A
51417,1/10/2017 13:58,89.735,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.462,_mol/L,23.43,¡C,1015,hPa,Humid,37,0,0,21.703,152029,326215.28,34.3,55,#N/A
51421,1/10/2017 13:58,89.752,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.518,_mol/L,23.43,¡C,1015,hPa,Humid,37,0,0,21.7,151992,326211.42,34.3,55,#N/A
51426,1/10/2017 13:58,89.769,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.532,_mol/L,23.418,¡C,1015,hPa,Humid,37,0,0,21.703,152004,326206.09,34.3,55,#N/A
51433,1/10/2017 13:58,89.786,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.476,_mol/L,23.418,¡C,1015,hPa,Humid,37,0,0,21.706,151998,326224.24,34.3,55,#N/A
51438,1/10/2017 13:58,89.803,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.368,_mol/L,23.436,¡C,1015,hPa,Humid,37,0,0,21.706,152012,326218.23,34.3,55,#N/A
51443,1/10/2017 13:59,89.82,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.415,_mol/L,23.422,¡C,1015,hPa,Humid,37,0,0,21.708,152012,326207.5,34.3,55,#N/A
51447,1/10/2017 13:59,89.836,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.587,_mol/L,23.409,¡C,1015,hPa,Humid,37,0,0,21.703,152015,326212.16,34.3,55,#N/A
51453,1/10/2017 13:59,89.852,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.533,_mol/L,23.406,¡C,1015,hPa,Humid,37,0,0,21.707,152012,326196.3,34.3,55,#N/A
51454,1/10/2017 13:59,89.869,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.422,_mol/L,23.421,¡C,1015,hPa,Humid,37,0,0,21.708,152015,326198.14,34.3,55,#N/A
51461,1/10/2017 13:59,89.886,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.436,_mol/L,23.425,¡C,1015,hPa,Humid,37,0,0,21.706,152016,326207.5,34.3,55,#N/A
51468,1/10/2017 13:59,89.903,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.363,_mol/L,23.437,¡C,1015,hPa,Humid,37,0,0,21.706,152014,326203.51,34.3,55,#N/A
51469,1/10/2017 13:59,89.919,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.492,_mol/L,23.416,¡C,1015,hPa,Humid,37,0,0,21.706,152015,326203.4,34.3,55,#N/A
51475,1/10/2017 13:59,89.936,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.448,_mol/L,23.42,¡C,1015,hPa,Humid,37,0,0,21.707,152015,326212.61,34.3,55,#N/A
51483,1/10/2017 13:59,89.953,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.423,_mol/L,23.421,¡C,1015,hPa,Humid,37,0,0,21.708,152025,326220.73,34.3,55,#N/A
51487,1/10/2017 13:59,89.969,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.37,_mol/L,23.43,¡C,1015,hPa,Humid,37,0,0,21.708,152018,326196.44,34.3,55,#N/A
51489,1/10/2017 13:59,89.986,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.351,_mol/L,23.433,¡C,1015,hPa,Humid,37,0,0,21.708,151999,326201.93,34.3,55,#N/A
51494,1/10/2017 13:59,90.002,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.4,_mol/L,23.425,¡C,1015,hPa,Humid,37,0,0,21.708,152032,326204.82,34.3,55,#N/A
51501,1/10/2017 13:59,90.019,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.401,_mol/L,23.425,¡C,1015,hPa,Humid,37,0,0,21.708,152024,326206.19,34.3,55,#N/A
51507,1/10/2017 13:59,90.036,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.385,_mol/L,23.427,¡C,1015,hPa,Humid,37,0,0,21.708,152020,326178.54,34.3,55,#N/A
51510,1/10/2017 13:59,90.052,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.361,_mol/L,23.431,¡C,1015,hPa,Humid,37,0,0,21.708,152022,326202.56,34.3,55,#N/A
51514,1/10/2017 13:59,90.069,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.28,_mol/L,23.445,¡C,1015,hPa,Humid,37,0,0,21.708,152029,326202.56,34.3,55,#N/A
51519,1/10/2017 13:59,90.086,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.286,_mol/L,23.441,¡C,1015,hPa,Humid,37,0,0,21.709,152014,326189.71,34.3,55,#N/A
51525,1/10/2017 13:59,90.103,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.386,_mol/L,23.43,¡C,1015,hPa,Humid,37,0,0,21.707,152039,326204.22,34.3,55,#N/A
51529,1/10/2017 13:59,90.12,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.365,_mol/L,23.428,¡C,1015,hPa,Humid,37,0,0,21.709,152028,326181.81,34.3,55,#N/A
51537,1/10/2017 13:59,90.136,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.365,_mol/L,23.437,¡C,1015,hPa,Humid,37,0,0,21.706,152022,326192.3,34.3,55,#N/A
51542,1/10/2017 13:59,90.152,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.289,_mol/L,23.434,¡C,1015,hPa,Humid,37,0,0,21.711,152038,326193.93,34.3,55,#N/A
51547,1/10/2017 13:59,90.169,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.284,_mol/L,23.432,¡C,1015,hPa,Humid,37,0,0,21.712,152012,326174.06,34.3,55,#N/A
51551,1/10/2017 13:59,90.186,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.251,_mol/L,23.432,¡C,1015,hPa,Humid,37,0,0,21.714,152018,326179.32,34.3,55,#N/A
51555,1/10/2017 13:59,90.202,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.377,_mol/L,23.432,¡C,1015,hPa,Humid,37,0,0,21.707,152035,326194.95,34.3,55,#N/A
51560,1/10/2017 13:59,90.219,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.272,_mol/L,23.434,¡C,1015,hPa,Humid,37,0,0,21.712,152021,326184.87,34.3,55,#N/A
51565,1/10/2017 13:59,90.236,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.256,_mol/L,23.449,¡C,1015,hPa,Humid,37,0,0,21.708,152027,326185.18,34.3,55,#N/A
51573,1/10/2017 13:59,90.253,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.25,_mol/L,23.444,¡C,1015,hPa,Humid,37,0,0,21.71,152013,326183.81,34.3,55,#N/A
51574,1/10/2017 13:59,90.269,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.27,_mol/L,23.437,¡C,1015,hPa,Humid,37,0,0,21.711,152027,326185.45,34.3,55,#N/A
51579,1/10/2017 13:59,90.286,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.269,_mol/L,23.441,¡C,1015,hPa,Humid,37,0,0,21.71,152022,326188.09,34.3,55,#N/A
51585,1/10/2017 13:59,90.302,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.351,_mol/L,23.43,¡C,1015,hPa,Humid,37,0,0,21.709,152030,326187.97,34.3,55,#N/A
51590,1/10/2017 13:59,90.319,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.264,_mol/L,23.435,¡C,1015,hPa,Humid,37,0,0,21.712,152010,326192.62,34.3,55,#N/A
51598,1/10/2017 13:59,90.336,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.283,_mol/L,23.435,¡C,1015,hPa,Humid,37,0,0,21.711,152000,326186.99,34.3,55,#N/A
51599,1/10/2017 13:59,90.352,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.262,_mol/L,23.442,¡C,1015,hPa,Humid,37,0,0,21.71,151998,326182.36,34.3,55,#N/A
51604,1/10/2017 13:59,90.369,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.183,_mol/L,23.449,¡C,1015,hPa,Humid,37,0,0,21.712,152026,326191.25,34.3,55,#N/A
51612,1/10/2017 13:59,90.386,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.267,_mol/L,23.438,¡C,1015,hPa,Humid,37,0,0,21.711,152044,326177.26,34.3,55,#N/A
51617,1/10/2017 13:59,90.403,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.242,_mol/L,23.439,¡C,1015,hPa,Humid,37,0,0,21.712,152012,326180.86,34.3,55,#N/A
51622,1/10/2017 13:59,90.419,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.279,_mol/L,23.436,¡C,1015,hPa,Humid,37,0,0,21.711,152032,326184.61,34.3,55,#N/A
51625,1/10/2017 13:59,90.435,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.255,_mol/L,23.446,¡C,1015,hPa,Humid,37,0,0,21.709,152023,326176.64,34.3,55,#N/A
51631,1/10/2017 13:59,90.452,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.215,_mol/L,23.441,¡C,1015,hPa,Humid,37,0,0,21.713,152018,326188,34.3,55,#N/A
51637,1/10/2017 13:59,90.469,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.19,_mol/L,23.451,¡C,1015,hPa,Humid,37,0,0,21.711,152011,326170.13,34.3,55,#N/A
51641,1/10/2017 13:59,90.486,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.304,_mol/L,23.438,¡C,1015,hPa,Humid,37,0,0,21.709,152030,326173.66,34.3,55,#N/A
51647,1/10/2017 13:59,90.503,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.219,_mol/L,23.44,¡C,1015,hPa,Humid,37,0,0,21.713,152002,326164.89,34.3,55,#N/A
51650,1/10/2017 13:59,90.519,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.255,_mol/L,23.44,¡C,1015,hPa,Humid,37,0,0,21.711,152014,326177.39,34.3,55,#N/A
51657,1/10/2017 13:59,90.536,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.224,_mol/L,23.448,¡C,1015,hPa,Humid,37,0,0,21.71,152010,326171.58,34.3,55,#N/A
51660,1/10/2017 13:59,90.553,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.301,_mol/L,23.426,¡C,1015,hPa,Humid,37,0,0,21.713,152032,326170.69,34.3,55,#N/A
51667,1/10/2017 13:59,90.569,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.266,_mol/L,23.441,¡C,1015,hPa,Humid,37,0,0,21.71,151986,326177.07,34.3,55,#N/A
51673,1/10/2017 13:59,90.586,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.246,_mol/L,23.445,¡C,1015,hPa,Humid,37,0,0,21.71,152039,326163.95,34.3,55,#N/A
51674,1/10/2017 13:59,90.602,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.14,_mol/L,23.447,¡C,1015,hPa,Humid,37,0,0,21.715,152003,326167.54,34.3,55,#N/A
51682,1/10/2017 13:59,90.619,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.177,_mol/L,23.45,¡C,1015,hPa,Humid,37,0,0,21.712,152018,326161.18,34.3,55,#N/A
51687,1/10/2017 13:59,90.636,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.109,_mol/L,23.446,¡C,1015,hPa,Humid,37,0,0,21.717,151984,326166.79,34.3,55,#N/A
51693,1/10/2017 13:59,90.653,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.173,_mol/L,23.441,¡C,1015,hPa,Humid,37,0,0,21.715,152035,326151.14,34.3,55,#N/A
51697,1/10/2017 13:59,90.669,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.185,_mol/L,23.442,¡C,1015,hPa,Humid,37,0,0,21.714,151996,326166.26,34.3,55,#N/A
51700,1/10/2017 13:59,90.685,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.18,_mol/L,23.452,¡C,1015,hPa,Humid,37,0,0,21.711,152025,326155.14,34.3,55,#N/A
51706,1/10/2017 13:59,90.702,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.108,_mol/L,23.452,¡C,1015,hPa,Humid,37,0,0,21.715,151989,326157.85,34.3,55,#N/A
51712,1/10/2017 13:59,90.719,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.105,_mol/L,23.456,¡C,1015,hPa,Humid,37,0,0,21.714,152027,326159.04,34.3,55,#N/A
51718,1/10/2017 13:59,90.736,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.106,_mol/L,23.453,¡C,1015,hPa,Humid,37,0,0,21.715,151988,326155.92,34.3,55,#N/A
51720,1/10/2017 13:59,90.753,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.067,_mol/L,23.45,¡C,1015,hPa,Humid,37,0,0,21.718,152019,326150.35,34.3,55,#N/A
51727,1/10/2017 13:59,90.769,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.11,_mol/L,23.455,¡C,1015,hPa,Humid,37,0,0,21.714,151980,326164.56,34.3,55,#N/A
51732,1/10/2017 13:59,90.786,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.064,_mol/L,23.457,¡C,1015,hPa,Humid,37,0,0,21.716,152031,326164.86,34.3,55,#N/A
51738,1/10/2017 13:59,90.803,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.115,_mol/L,23.454,¡C,1015,hPa,Humid,37,0,0,21.714,152012,326166.68,34.3,55,#N/A
51741,1/10/2017 14:00,90.819,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.001,_mol/L,23.458,¡C,1015,hPa,Humid,37,0,0,21.719,152026,326151.71,34.3,55,#N/A
51747,1/10/2017 14:00,90.836,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.085,_mol/L,23.45,¡C,1015,hPa,Humid,37,0,0,21.717,152015,326157.73,34.3,55,#N/A
51749,1/10/2017 14:00,90.852,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.139,_mol/L,23.444,¡C,1015,hPa,Humid,37,0,0,21.716,152040,326156.29,34.3,55,#N/A
51757,1/10/2017 14:00,90.869,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.088,_mol/L,23.444,¡C,1015,hPa,Humid,37,0,0,21.719,152021,326150.89,34.3,55,#N/A
51760,1/10/2017 14:00,90.886,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.158,_mol/L,23.447,¡C,1015,hPa,Humid,37,0,0,21.714,152023,326160.99,34.3,55,#N/A
51767,1/10/2017 14:00,90.903,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.036,_mol/L,23.452,¡C,1015,hPa,Humid,37,0,0,21.719,152059,326154.15,34.3,55,#N/A
51770,1/10/2017 14:00,90.92,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.122,_mol/L,23.441,¡C,1015,hPa,Humid,37,0,0,21.718,152011,326146.64,34.3,55,#N/A
51777,1/10/2017 14:00,90.936,Oxy11 (PSt7-10),30/9/17 18:06:12,default,205.97,_mol/L,23.451,¡C,1015,hPa,Humid,37,0,0,21.723,152042,326151.57,34.3,55,#N/A
51782,1/10/2017 14:00,90.952,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.032,_mol/L,23.444,¡C,1015,hPa,Humid,37,0,0,21.722,152018,326141.54,34.3,55,#N/A
51787,1/10/2017 14:00,90.969,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.124,_mol/L,23.443,¡C,1015,hPa,Humid,37,0,0,21.717,152044,326142.91,34.3,55,#N/A
51791,1/10/2017 14:00,90.986,Oxy11 (PSt7-10),30/9/17 18:06:12,default,206.084,_mol/L,23.441,¡C,1015,hPa,Humid,37,0,0,21.72,152010,326167.14,34.3,55,#N/A
